# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
97100 17.9298 17.9298 17.9298
97200 17.9297 17.9297 17.9297
97300 17.9297 17.9297 17.9297
97400 17.9297 17.9297 17.9297
97500 17.9296 17.9296 17.9296
97600 17.9296 17.9296 17.9296
97700 17.9296 17.9296 17.9296
97800 17.9295 17.9295 17.9295
97900 17.9295 17.9295 17.9295
98000 17.9294 17.9294 17.9294
98100 17.9294 17.9294 17.9294
98200 17.9294 17.9294 17.9294
98300 17.9293 17.9293 17.9293
98400 17.9293 17.9293 17.9293
98500 17.9292 17.9292 17.9292
98600 17.9292 17.9292 17.9292
98700 17.9292 17.9292 17.9292
98800 17.9291 17.9291 17.9291
98900 17.9291 17.9291 17.9291
99000 17.929 17.929 17.929
99100 17.929 17.929 17.929
99200 17.929 17.929 17.929
99300 17.9289 17.9289 17.9289
99400 17.9289 17.9289 17.9289
99500 17.9288 17.9288 17.9288
99600 17.9288 17.9288 17.9288
99700 17.9288 17.9288 17.9288
99800 17.9287 17.9287 17.9287
99900 17.9287 17.9287 17.9287
100000 17.9287 17.9287 17.9287
